1.311000000000000000e+03 -1.219509959220886230e+00 1.024389982223510742e+00 -7.414299774169921875e+01 1.549380000000000000e+08 1.751780000000000000e+07 6.962920000000000000e+07 1.293500000000000000e+08
1.312000000000000000e+03 -1.121950030326843262e+00 1.024389982223510742e+00 -8.088330078125000000e+01 1.440609920000000000e+08 2.210630000000000000e+07 6.896480000000000000e+07 1.243630000000000000e+08
1.313000000000000000e+03 -1.024389982223510742e+00 1.024389982223510742e+00 -8.706189727783203125e+01 1.325870000000000000e+08 2.606260000000000000e+07 6.810260000000000000e+07 1.185430000000000000e+08
1.314000000000000000e+03 -9.268289804458618164e-01 1.024389982223510742e+00 -9.267880249023437500e+01 1.207740000000000000e+08 2.939430000000000000e+07 6.714920000000000000e+07 1.120650000000000000e+08
1.315000000000000000e+03 -8.292679786682128906e-01 1.024389982223510742e+00 -9.773400115966796875e+01 1.089070000000000000e+08 3.216880000000000000e+07 6.616220000000000000e+07 1.051190000000000000e+08
1.316000000000000000e+03 -7.317069768905639648e-01 1.024389982223510742e+00 -1.022269973754882812e+02 9.722280000000000000e+07 3.442600000000000000e+07 6.516530000000000000e+07 9.781660000000000000e+07
1.317000000000000000e+03 -6.341459751129150391e-01 1.024389982223510742e+00 -1.061589965820312500e+02 8.602500000000000000e+07 3.622050000000000000e+07 6.417510000000000000e+07 9.029520000000000000e+07
1.318000000000000000e+03 -5.365849733352661133e-01 1.024389982223510742e+00 -1.095289993286132812e+02 7.564630400000000000e+07 3.759350000000000000e+07 6.317840000000000000e+07 8.265729600000000000e+07
1.319000000000000000e+03 -4.390240013599395752e-01 1.024389982223510742e+00 -1.123379974365234375e+02 6.654330000000000000e+07 3.858190000000000000e+07 6.216950000000000000e+07 7.507820000000000000e+07
1.320000000000000000e+03 -3.414629995822906494e-01 1.024389982223510742e+00 -1.145849990844726562e+02 5.928760000000000000e+07 3.921760000000000000e+07 6.111790000000000000e+07 6.787569600000000000e+07
1.321000000000000000e+03 -2.439019978046417236e-01 1.024389982223510742e+00 -1.162699966430664062e+02 5.454200000000000000e+07 3.952360000000000000e+07 6.000250000000000000e+07 6.201910000000000000e+07
1.322000000000000000e+03 -1.463409960269927979e-01 1.024389982223510742e+00 -1.173929977416992188e+02 5.282000000000000000e+07 3.952240000000000000e+07 5.878290000000000000e+07 5.974380000000000000e+07
1.323000000000000000e+03 -4.878050088882446289e-02 1.024389982223510742e+00 -1.179550018310546875e+02 5.422030000000000000e+07 3.922790000000000000e+07 5.742450000000000000e+07 6.190990000000000000e+07
1.324000000000000000e+03 4.878050088882446289e-02 1.024389982223510742e+00 -1.179550018310546875e+02 5.827660000000000000e+07 3.865560000000000000e+07 5.587540000000000000e+07 6.647330000000000000e+07
1.325000000000000000e+03 1.463409960269927979e-01 1.024389982223510742e+00 -1.173929977416992188e+02 6.423880000000000000e+07 3.781440000000000000e+07 5.408640000000000000e+07 7.151689600000000000e+07
1.326000000000000000e+03 2.439019978046417236e-01 1.024389982223510742e+00 -1.162699966430664062e+02 7.135049600000000000e+07 3.671680000000000000e+07 5.199380000000000000e+07 7.635340000000000000e+07
1.327000000000000000e+03 3.414629995822906494e-01 1.024389982223510742e+00 -1.145849990844726562e+02 7.900580000000000000e+07 3.537080000000000000e+07 4.953140000000000000e+07 8.071230400000000000e+07
1.328000000000000000e+03 4.390240013599395752e-01 1.024389982223510742e+00 -1.123379974365234375e+02 8.675470400000000000e+07 3.378940000000000000e+07 4.661900000000000000e+07 8.442249600000000000e+07
1.329000000000000000e+03 5.365849733352661133e-01 1.024389982223510742e+00 -1.095289993286132812e+02 9.425590400000000000e+07 3.198430000000000000e+07 4.317150000000000000e+07 8.735230400000000000e+07
1.330000000000000000e+03 6.341459751129150391e-01 1.024389982223510742e+00 -1.061589965820312500e+02 1.012440000000000000e+08 2.997330000000000000e+07 3.909070000000000000e+07 8.937369600000000000e+07
1.331000000000000000e+03 7.317069768905639648e-01 1.024389982223510742e+00 -1.022269973754882812e+02 1.074990000000000000e+08 2.777530000000000000e+07 3.427080000000000000e+07 9.036169600000000000e+07
1.332000000000000000e+03 8.292679786682128906e-01 1.024389982223510742e+00 -9.773400115966796875e+01 1.128330000000000000e+08 2.541610000000000000e+07 2.859400000000000000e+07 9.018740000000000000e+07
1.333000000000000000e+03 9.268289804458618164e-01 1.024389982223510742e+00 -9.267880249023437500e+01 1.170870000000000000e+08 2.292460000000000000e+07 2.193510000000000000e+07 8.872340000000000000e+07
1.334000000000000000e+03 1.024389982223510742e+00 1.024389982223510742e+00 -8.706189727783203125e+01 1.201350000000000000e+08 2.033700000000000000e+07 1.416040000000000000e+07 8.584560000000000000e+07
1.335000000000000000e+03 1.121950030326843262e+00 1.024389982223510742e+00 -8.088330078125000000e+01 1.218950000000000000e+08 1.769300000000000000e+07 5.131560000000000000e+06 8.144160000000000000e+07
1.336000000000000000e+03 1.219509959220886230e+00 1.024389982223510742e+00 -7.414299774169921875e+01 1.223510000000000000e+08 1.503790000000000000e+07 -5.292210000000000000e+06 7.542089600000000000e+07
1.337000000000000000e+03 1.317070007324218750e+00 1.024389982223510742e+00 -6.684100341796875000e+01 1.215930000000000000e+08 1.241820000000000000e+07 -1.725010000000000000e+07 6.773409600000000000e+07
1.338000000000000000e+03 1.414630055427551270e+00 1.024389982223510742e+00 -5.897740173339843750e+01 1.198780000000000000e+08 9.882970000000000000e+06 -3.087780000000000000e+07 5.840200000000000000e+07
1.339000000000000000e+03 1.512199997901916504e+00 1.024389982223510742e+00 -5.055199813842773438e+01 1.177380000000000000e+08 7.481430000000000000e+06 -4.630680000000000000e+07 4.757190000000000000e+07
1.340000000000000000e+03 1.609760046005249023e+00 1.024389982223510742e+00 -4.156499862670898438e+01 1.161390000000000000e+08 5.268260000000000000e+06 -6.367060000000000000e+07 3.561940000000000000e+07
1.341000000000000000e+03 1.707319974899291992e+00 1.024389982223510742e+00 -3.201630020141601562e+01 1.166920000000000000e+08 3.310890000000000000e+06 -8.311880000000000000e+07 2.332160000000000000e+07
1.342000000000000000e+03 1.804880023002624512e+00 1.024389982223510742e+00 -2.190589904785156250e+01 1.217890000000000000e+08 1.707690000000000000e+06 -1.048440000000000000e+08 1.206890000000000000e+07
1.343000000000000000e+03 1.902439951896667480e+00 1.024389982223510742e+00 -1.123379993438720703e+01 1.344280000000000000e+08 6.128930000000000000e+05 -1.291200000000000000e+08 3.898700000000000000e+06
1.344000000000000000e+03 2.000000000000000000e+00 1.024389982223510742e+00 2.220450072656812539e-15 1.430340000000000000e+08 2.163630000000000000e+05 -1.419360000000000000e+08 8.745820000000000000e+05
1.345000000000000000e+03 -2.000000000000000000e+00 1.121950030326843262e+00 2.220450072656812539e-15 2.028380000000000000e+08 -3.451800000000000000e+07 4.226880000000000000e+07 1.209620000000000000e+08
1.346000000000000000e+03 -1.902439951896667480e+00 1.121950030326843262e+00 -1.043659973144531250e+01 2.032070080000000000e+08 -3.155150000000000000e+07 4.705960000000000000e+07 1.249670000000000000e+08
1.347000000000000000e+03 -1.804880023002624512e+00 1.121950030326843262e+00 -2.035129928588867188e+01 2.030860000000000000e+08 -2.538560000000000000e+07 5.512230000000000000e+07 1.317870000000000000e+08
1.348000000000000000e+03 -1.707319974899291992e+00 1.121950030326843262e+00 -2.974419975280761719e+01 2.011790080000000000e+08 -1.911160000000000000e+07 6.045190000000000000e+07 1.361880000000000000e+08
1.349000000000000000e+03 -1.609760046005249023e+00 1.121950030326843262e+00 -3.861520004272460938e+01 1.971260000000000000e+08 -1.289430000000000000e+07 6.348980000000000000e+07 1.381470080000000000e+08
1.350000000000000000e+03 -1.512199997901916504e+00 1.121950030326843262e+00 -4.696450042724609375e+01 1.906980000000000000e+08 -6.987160000000000000e+06 6.475810000000000000e+07 1.376889920000000000e+08
1.351000000000000000e+03 -1.414630055427551270e+00 1.121950030326843262e+00 -5.479190063476562500e+01 1.822560000000000000e+08 -1.647500000000000000e+06 6.485690000000000000e+07 1.352030080000000000e+08
1.352000000000000000e+03 -1.317070007324218750e+00 1.121950030326843262e+00 -6.209749984741210938e+01 1.720910080000000000e+08 3.068300000000000000e+06 6.418580000000000000e+07 1.310250000000000000e+08
1.353000000000000000e+03 -1.219509959220886230e+00 1.121950030326843262e+00 -6.888120269775390625e+01 1.606489920000000000e+08 7.038970000000000000e+06 6.313270000000000000e+07 1.255420000000000000e+08
1.354000000000000000e+03 -1.121950030326843262e+00 1.121950030326843262e+00 -7.514320373535156250e+01 1.483360000000000000e+08 1.034930000000000000e+07 6.189200000000000000e+07 1.191140000000000000e+08
1.355000000000000000e+03 -1.024389982223510742e+00 1.121950030326843262e+00 -8.088330078125000000e+01 1.354489920000000000e+08 1.301460000000000000e+07 6.061330000000000000e+07 1.119830000000000000e+08
1.356000000000000000e+03 -9.268289804458618164e-01 1.121950030326843262e+00 -8.610150146484375000e+01 1.223180000000000000e+08 1.514350000000000000e+07 5.936900000000000000e+07 1.044090000000000000e+08
1.357000000000000000e+03 -8.292679786682128906e-01 1.121950030326843262e+00 -9.079799652099609375e+01 1.091480000000000000e+08 1.680110000000000000e+07 5.818380000000000000e+07 9.653340000000000000e+07
1.358000000000000000e+03 -7.317069768905639648e-01 1.121950030326843262e+00 -9.497260284423828125e+01 9.620800000000000000e+07 1.807020000000000000e+07 5.707710000000000000e+07 8.852980000000000000e+07
1.359000000000000000e+03 -6.341459751129150391e-01 1.121950030326843262e+00 -9.862539672851562500e+01 8.373769600000000000e+07 1.901330000000000000e+07 5.602860000000000000e+07 8.051100000000000000e+07
1.360000000000000000e+03 -5.365849733352661133e-01 1.121950030326843262e+00 -1.017559967041015625e+02 7.208640000000000000e+07 1.968330000000000000e+07 5.503430000000000000e+07 7.264950400000000000e+07
1.361000000000000000e+03 -4.390240013599395752e-01 1.121950030326843262e+00 -1.043659973144531250e+02 6.172160000000000000e+07 2.012570000000000000e+07 5.406030000000000000e+07 6.516360000000000000e+07
1.362000000000000000e+03 -3.414629995822906494e-01 1.121950030326843262e+00 -1.064530029296875000e+02 5.333700000000000000e+07 2.037050000000000000e+07 5.308880000000000000e+07 5.850240000000000000e+07
1.363000000000000000e+03 -2.439019978046417236e-01 1.121950030326843262e+00 -1.080179977416992188e+02 4.781850000000000000e+07 2.044650000000000000e+07 5.208010000000000000e+07 5.356510000000000000e+07
1.364000000000000000e+03 -1.463409960269927979e-01 1.121950030326843262e+00 -1.090619964599609375e+02 4.595850000000000000e+07 2.036900000000000000e+07 5.100730000000000000e+07 5.166340000000000000e+07
1.365000000000000000e+03 -4.878050088882446289e-02 1.121950030326843262e+00 -1.095839996337890625e+02 4.790430000000000000e+07 2.015420000000000000e+07 4.982520000000000000e+07 5.321170000000000000e+07
1.366000000000000000e+03 4.878050088882446289e-02 1.121950030326843262e+00 -1.095839996337890625e+02 5.299400000000000000e+07 1.980790000000000000e+07 4.849440000000000000e+07 5.703530000000000000e+07
1.367000000000000000e+03 1.463409960269927979e-01 1.121950030326843262e+00 -1.090619964599609375e+02 6.016460000000000000e+07 1.933840000000000000e+07 4.696170000000000000e+07 6.176180000000000000e+07
1.368000000000000000e+03 2.439019978046417236e-01 1.121950030326843262e+00 -1.080179977416992188e+02 6.846609600000000000e+07 1.874690000000000000e+07 4.517510000000000000e+07 6.664110000000000000e+07
1.369000000000000000e+03 3.414629995822906494e-01 1.121950030326843262e+00 -1.064530029296875000e+02 7.721320000000000000e+07 1.803820000000000000e+07 4.306960000000000000e+07 7.128200000000000000e+07
1.370000000000000000e+03 4.390240013599395752e-01 1.121950030326843262e+00 -1.043659973144531250e+02 8.593520000000000000e+07 1.721260000000000000e+07 4.057620000000000000e+07 7.545660000000000000e+07
1.371000000000000000e+03 5.365849733352661133e-01 1.121950030326843262e+00 -1.017559967041015625e+02 9.429609600000000000e+07 1.627500000000000000e+07 3.761400000000000000e+07 7.898750400000000000e+07
1.372000000000000000e+03 6.341459751129150391e-01 1.121950030326843262e+00 -9.862539672851562500e+01 1.020350000000000000e+08 1.522960000000000000e+07 3.409680000000000000e+07 8.172540000000000000e+07
1.373000000000000000e+03 7.317069768905639648e-01 1.121950030326843262e+00 -9.497260284423828125e+01 1.089350000000000000e+08 1.408620000000000000e+07 2.992570000000000000e+07 8.352280000000000000e+07
1.374000000000000000e+03 8.292679786682128906e-01 1.121950030326843262e+00 -9.079799652099609375e+01 1.148010000000000000e+08 1.285570000000000000e+07 2.499480000000000000e+07 8.423649600000000000e+07
1.375000000000000000e+03 9.268289804458618164e-01 1.121950030326843262e+00 -8.610150146484375000e+01 1.194620000000000000e+08 1.155590000000000000e+07 1.918830000000000000e+07 8.372150400000000000e+07
1.376000000000000000e+03 1.024389982223510742e+00 1.121950030326843262e+00 -8.088330078125000000e+01 1.227670000000000000e+08 1.020800000000000000e+07 1.238530000000000000e+07 8.183769600000000000e+07
1.377000000000000000e+03 1.121950030326843262e+00 1.121950030326843262e+00 -7.514320373535156250e+01 1.245980000000000000e+08 8.838770000000000000e+06 4.461140000000000000e+06 7.845350400000000000e+07
1.378000000000000000e+03 1.219509959220886230e+00 1.121950030326843262e+00 -6.888120269775390625e+01 1.248860000000000000e+08 7.477260000000000000e+06 -4.707010000000000000e+06 7.345720000000000000e+07
1.379000000000000000e+03 1.317070007324218750e+00 1.121950030326843262e+00 -6.209749984741210938e+01 1.236430000000000000e+08 6.154130000000000000e+06 -1.523440000000000000e+07 6.677030000000000000e+07
1.380000000000000000e+03 1.414630055427551270e+00 1.121950030326843262e+00 -5.479190063476562500e+01 1.210110000000000000e+08 4.896210000000000000e+06 -2.722200000000000000e+07 5.837200000000000000e+07
1.381000000000000000e+03 1.512199997901916504e+00 1.121950030326843262e+00 -4.696450042724609375e+01 1.173410000000000000e+08 3.725370000000000000e+06 -4.075100000000000000e+07 4.834020000000000000e+07
1.382000000000000000e+03 1.609760046005249023e+00 1.121950030326843262e+00 -3.861520004272460938e+01 1.133510000000000000e+08 2.656340000000000000e+06 -5.588340000000000000e+07 3.693700000000000000e+07
1.383000000000000000e+03 1.707319974899291992e+00 1.121950030326843262e+00 -2.974419975280761719e+01 1.103820000000000000e+08 1.704720000000000000e+06 -7.267350400000000000e+07 2.478270000000000000e+07
1.384000000000000000e+03 1.804880023002624512e+00 1.121950030326843262e+00 -2.035129928588867188e+01 1.107400000000000000e+08 9.030200000000000000e+05 -9.119620000000000000e+07 1.316330000000000000e+07
1.385000000000000000e+03 1.902439951896667480e+00 1.121950030326843262e+00 -1.043659973144531250e+01 1.178430000000000000e+08 3.329770000000000000e+05 -1.115950000000000000e+08 4.319500000000000000e+06
1.386000000000000000e+03 2.000000000000000000e+00 1.121950030326843262e+00 2.220450072656812539e-15 1.235770000000000000e+08 1.203670000000000000e+05 -1.222880000000000000e+08 9.377600000000000000e+05
1.387000000000000000e+03 -2.000000000000000000e+00 1.219509959220886230e+00 2.220450072656812539e-15 2.121420000000000000e+08 -3.627080000000000000e+07 4.209500000000000000e+07 1.253810000000000000e+08
1.388000000000000000e+03 -1.902439951896667480e+00 1.219509959220886230e+00 -9.566840171813964844e+00 2.126680000000000000e+08 -3.374510000000000000e+07 4.675320000000000000e+07 1.292130000000000000e+08
1.389000000000000000e+03 -1.804880023002624512e+00 1.219509959220886230e+00 -1.865530014038085938e+01 2.130020000000000000e+08 -2.868740000000000000e+07 5.436320000000000000e+07 1.355780000000000000e+08
1.390000000000000000e+03 -1.707319974899291992e+00 1.219509959220886230e+00 -2.726549911499023438e+01 2.110920000000000000e+08 -2.338770000000000000e+07 5.868130000000000000e+07 1.390830080000000000e+08
1.391000000000000000e+03 -1.609760046005249023e+00 1.219509959220886230e+00 -3.539730072021484375e+01 2.062160000000000000e+08 -1.825450000000000000e+07 6.040400000000000000e+07 1.394969920000000000e+08
1.392000000000000000e+03 -1.512199997901916504e+00 1.219509959220886230e+00 -4.305080032348632812e+01 1.987070080000000000e+08 -1.364580000000000000e+07 6.039800000000000000e+07 1.372849920000000000e+08
1.393000000000000000e+03 -1.414630055427551270e+00 1.219509959220886230e+00 -5.022589874267578125e+01 1.888360000000000000e+08 -9.695980000000000000e+06 5.929100000000000000e+07 1.328520000000000000e+08
1.394000000000000000e+03 -1.317070007324218750e+00 1.219509959220886230e+00 -5.692269897460937500e+01 1.772569920000000000e+08 -6.617460000000000000e+06 5.770680000000000000e+07 1.267800000000000000e+08
1.395000000000000000e+03 -1.219509959220886230e+00 1.219509959220886230e+00 -6.314110183715820312e+01 1.645300000000000000e+08 -4.279320000000000000e+06 5.593590000000000000e+07 1.195930000000000000e+08
1.396000000000000000e+03 -1.121950030326843262e+00 1.219509959220886230e+00 -6.888120269775390625e+01 1.510600000000000000e+08 -2.661190000000000000e+06 5.420090000000000000e+07 1.116410000000000000e+08
1.397000000000000000e+03 -1.024389982223510742e+00 1.219509959220886230e+00 -7.414299774169921875e+01 1.372750080000000000e+08 -1.588760000000000000e+06 5.259270000000000000e+07 1.032930000000000000e+08
1.398000000000000000e+03 -9.268289804458618164e-01 1.219509959220886230e+00 -7.892639923095703125e+01 1.233810000000000000e+08 -9.573030000000000000e+05 5.113100000000000000e+07 9.472430400000000000e+07
1.399000000000000000e+03 -8.292679786682128906e-01 1.219509959220886230e+00 -8.323149871826171875e+01 1.096570000000000000e+08 -6.431060000000000000e+05 4.983530000000000000e+07 8.615449600000000000e+07
1.400000000000000000e+03 -7.317069768905639648e-01 1.219509959220886230e+00 -8.705819702148437500e+01 9.627830400000000000e+07 -5.521600000000000000e+05 4.866930000000000000e+07 7.770220000000000000e+07
1.401000000000000000e+03 -6.341459751129150391e-01 1.219509959220886230e+00 -9.040660095214843750e+01 8.350920000000000000e+07 -6.102710000000000000e+05 4.762770000000000000e+07 6.954040000000000000e+07
1.402000000000000000e+03 -5.365849733352661133e-01 1.219509959220886230e+00 -9.327670288085937500e+01 7.165060000000000000e+07 -7.534000000000000000e+05 4.666620000000000000e+07 6.183620000000000000e+07
1.403000000000000000e+03 -4.390240013599395752e-01 1.219509959220886230e+00 -9.566840362548828125e+01 6.118150000000000000e+07 -9.415360000000000000e+05 4.576900000000000000e+07 5.487050000000000000e+07
1.404000000000000000e+03 -3.414629995822906494e-01 1.219509959220886230e+00 -9.758180236816406250e+01 5.278610000000000000e+07 -1.136780000000000000e+06 4.489330000000000000e+07 4.906820000000000000e+07
1.405000000000000000e+03 -2.439019978046417236e-01 1.219509959220886230e+00 -9.901679992675781250e+01 4.735930000000000000e+07 -1.320920000000000000e+06 4.401630000000000000e+07 4.508110000000000000e+07
1.406000000000000000e+03 -1.463409960269927979e-01 1.219509959220886230e+00 -9.997350311279296875e+01 4.567850000000000000e+07 -1.475050000000000000e+06 4.309670000000000000e+07 4.357440000000000000e+07
1.407000000000000000e+03 -4.878050088882446289e-02 1.219509959220886230e+00 -1.004520034790039062e+02 4.784540000000000000e+07 -1.594710000000000000e+06 4.210370000000000000e+07 4.464530000000000000e+07
1.408000000000000000e+03 4.878050088882446289e-02 1.219509959220886230e+00 -1.004520034790039062e+02 5.315130000000000000e+07 -1.673770000000000000e+06 4.099240000000000000e+07 4.767090000000000000e+07
1.409000000000000000e+03 1.463409960269927979e-01 1.219509959220886230e+00 -9.997350311279296875e+01 6.050670000000000000e+07 -1.716140000000000000e+06 3.972230000000000000e+07 5.179600000000000000e+07
1.410000000000000000e+03 2.439019978046417236e-01 1.219509959220886230e+00 -9.901679992675781250e+01 6.896390400000000000e+07 -1.723660000000000000e+06 3.824120000000000000e+07 5.637170000000000000e+07
1.411000000000000000e+03 3.414629995822906494e-01 1.219509959220886230e+00 -9.758180236816406250e+01 7.784800000000000000e+07 -1.704710000000000000e+06 3.649630000000000000e+07 6.098920000000000000e+07
1.412000000000000000e+03 4.390240013599395752e-01 1.219509959220886230e+00 -9.566840362548828125e+01 8.669620000000000000e+07 -1.665170000000000000e+06 3.442290000000000000e+07 6.536320000000000000e+07
1.413000000000000000e+03 5.365849733352661133e-01 1.219509959220886230e+00 -9.327670288085937500e+01 9.517760000000000000e+07 -1.614440000000000000e+06 3.195230000000000000e+07 6.928600000000000000e+07
1.414000000000000000e+03 6.341459751129150391e-01 1.219509959220886230e+00 -9.040660095214843750e+01 1.030290000000000000e+08 -1.558500000000000000e+06 2.900530000000000000e+07 7.257350400000000000e+07
1.415000000000000000e+03 7.317069768905639648e-01 1.219509959220886230e+00 -8.705819702148437500e+01 1.100260000000000000e+08 -1.503840000000000000e+06 2.549530000000000000e+07 7.506000000000000000e+07
1.416000000000000000e+03 8.292679786682128906e-01 1.219509959220886230e+00 -8.323149871826171875e+01 1.159630000000000000e+08 -1.452080000000000000e+06 2.132570000000000000e+07 7.657940000000000000e+07
1.417000000000000000e+03 9.268289804458618164e-01 1.219509959220886230e+00 -7.892639923095703125e+01 1.206490000000000000e+08 -1.402800000000000000e+06 1.639320000000000000e+07 7.697000000000000000e+07
1.418000000000000000e+03 1.024389982223510742e+00 1.219509959220886230e+00 -7.414299774169921875e+01 1.239070000000000000e+08 -1.349700000000000000e+06 1.058780000000000000e+07 7.607129600000000000e+07
1.419000000000000000e+03 1.121950030326843262e+00 1.219509959220886230e+00 -6.888120269775390625e+01 1.255830000000000000e+08 -1.283410000000000000e+06 3.798200000000000000e+06 7.373249600000000000e+07
1.420000000000000000e+03 1.219509959220886230e+00 1.219509959220886230e+00 -6.314110183715820312e+01 1.255620000000000000e+08 -1.190370000000000000e+06 -4.083390000000000000e+06 6.981929600000000000e+07
1.421000000000000000e+03 1.317070007324218750e+00 1.219509959220886230e+00 -5.692269897460937500e+01 1.237920000000000000e+08 -1.058120000000000000e+06 -1.315170000000000000e+07 6.422930000000000000e+07
1.422000000000000000e+03 1.414630055427551270e+00 1.219509959220886230e+00 -5.022589874267578125e+01 1.203190000000000000e+08 -8.788090000000000000e+05 -2.347690000000000000e+07 5.690970000000000000e+07
1.423000000000000000e+03 1.512199997901916504e+00 1.219509959220886230e+00 -4.305080032348632812e+01 1.153530000000000000e+08 -6.581800000000000000e+05 -3.509170000000000000e+07 4.788870000000000000e+07
1.424000000000000000e+03 1.609760046005249023e+00 1.219509959220886230e+00 -3.539730072021484375e+01 1.093770000000000000e+08 -4.198030000000000000e+05 -4.798270000000000000e+07 3.733530000000000000e+07
1.425000000000000000e+03 1.707319974899291992e+00 1.219509959220886230e+00 -2.726549911499023438e+01 1.033940000000000000e+08 -2.064670000000000000e+05 -6.209320000000000000e+07 2.570350000000000000e+07
1.426000000000000000e+03 1.804880023002624512e+00 1.219509959220886230e+00 -1.865530014038085938e+01 9.939360000000000000e+07 -6.402910156250000000e+04 -7.734920000000000000e+07 1.407340000000000000e+07
1.427000000000000000e+03 1.902439951896667480e+00 1.219509959220886230e+00 -9.566840171813964844e+00 1.009540000000000000e+08 -6.408459960937500000e+03 -9.371780000000000000e+07 4.726170000000000000e+06
1.428000000000000000e+03 2.000000000000000000e+00 1.219509959220886230e+00 2.220450072656812539e-15 1.036880000000000000e+08 2.915179931640625000e+03 -1.021810000000000000e+08 1.004200000000000000e+06
1.429000000000000000e+03 -2.000000000000000000e+00 1.317070007324218750e+00 2.220450072656812539e-15 2.185640000000000000e+08 -3.618510000000000000e+07 4.234250000000000000e+07 1.292540000000000000e+08
1.430000000000000000e+03 -1.902439951896667480e+00 1.317070007324218750e+00 -8.624650001525878906e+00 2.199480000000000000e+08 -3.440490000000000000e+07 4.694790000000000000e+07 1.331940000000000000e+08
1.431000000000000000e+03 -1.804880023002624512e+00 1.317070007324218750e+00 -1.681809997558593750e+01 2.210110080000000000e+08 -3.039980000000000000e+07 5.379180000000000000e+07 1.391110080000000000e+08
1.432000000000000000e+03 -1.707319974899291992e+00 1.317070007324218750e+00 -2.458020019531250000e+01 2.186780000000000000e+08 -2.633290000000000000e+07 5.668770000000000000e+07 1.411209920000000000e+08
1.433000000000000000e+03 -1.609760046005249023e+00 1.317070007324218750e+00 -3.191119956970214844e+01 2.129420000000000000e+08 -2.263680000000000000e+07 5.681650000000000000e+07 1.396280000000000000e+08
1.434000000000000000e+03 -1.512199997901916504e+00 1.317070007324218750e+00 -3.881090164184570312e+01 2.038790080000000000e+08 -1.963960000000000000e+07 5.520570000000000000e+07 1.350300000000000000e+08
1.435000000000000000e+03 -1.414630055427551270e+00 1.317070007324218750e+00 -4.527939987182617188e+01 1.925060000000000000e+08 -1.773450000000000000e+07 5.291470000000000000e+07 1.282460000000000000e+08
1.436000000000000000e+03 -1.317070007324218750e+00 1.317070007324218750e+00 -5.131669998168945312e+01 1.796380000000000000e+08 -1.672980000000000000e+07 5.041370000000000000e+07 1.200640000000000000e+08
1.437000000000000000e+03 -1.219509959220886230e+00 1.317070007324218750e+00 -5.692269897460937500e+01 1.658969920000000000e+08 -1.661500000000000000e+07 4.806250000000000000e+07 1.110240000000000000e+08
1.438000000000000000e+03 -1.121950030326843262e+00 1.317070007324218750e+00 -6.209749984741210938e+01 1.519089920000000000e+08 -1.710220000000000000e+07 4.597480000000000000e+07 1.016760000000000000e+08
1.439000000000000000e+03 -1.024389982223510742e+00 1.317070007324218750e+00 -6.684100341796875000e+01 1.379049920000000000e+08 -1.802170000000000000e+07 4.415020000000000000e+07 9.223480000000000000e+07
1.440000000000000000e+03 -9.268289804458618164e-01 1.317070007324218750e+00 -7.115339660644531250e+01 1.242090000000000000e+08 -1.918990000000000000e+07 4.260480000000000000e+07 8.298240000000000000e+07
1.441000000000000000e+03 -8.292679786682128906e-01 1.317070007324218750e+00 -7.503450012207031250e+01 1.109620000000000000e+08 -2.046630000000000000e+07 4.127090000000000000e+07 7.403380000000000000e+07
1.442000000000000000e+03 -7.317069768905639648e-01 1.317070007324218750e+00 -7.848429870605468750e+01 9.838900000000000000e+07 -2.175020000000000000e+07 4.013870000000000000e+07 6.556120000000000000e+07
1.443000000000000000e+03 -6.341459751129150391e-01 1.317070007324218750e+00 -8.150289916992187500e+01 8.668300000000000000e+07 -2.295270000000000000e+07 3.914510000000000000e+07 5.768830000000000000e+07
1.444000000000000000e+03 -5.365849733352661133e-01 1.317070007324218750e+00 -8.409030151367187500e+01 7.614830400000000000e+07 -2.402320000000000000e+07 3.827310000000000000e+07 5.060610000000000000e+07
1.445000000000000000e+03 -4.390240013599395752e-01 1.317070007324218750e+00 -8.624649810791015625e+01 6.716809600000000000e+07 -2.491240000000000000e+07 3.747280000000000000e+07 4.453940000000000000e+07
1.446000000000000000e+03 -3.414629995822906494e-01 1.317070007324218750e+00 -8.797139739990234375e+01 6.026690000000000000e+07 -2.559860000000000000e+07 3.672370000000000000e+07 3.979960000000000000e+07
1.447000000000000000e+03 -2.439019978046417236e-01 1.317070007324218750e+00 -8.926509857177734375e+01 5.602510000000000000e+07 -2.605890000000000000e+07 3.598480000000000000e+07 3.673140000000000000e+07
1.448000000000000000e+03 -1.463409960269927979e-01 1.317070007324218750e+00 -9.012760162353515625e+01 5.484560000000000000e+07 -2.628950000000000000e+07 3.523170000000000000e+07 3.557560000000000000e+07
1.449000000000000000e+03 -4.878050088882446289e-02 1.317070007324218750e+00 -9.055879974365234375e+01 5.671930000000000000e+07 -2.628480000000000000e+07 3.442560000000000000e+07 3.630950000000000000e+07
1.450000000000000000e+03 4.878050088882446289e-02 1.317070007324218750e+00 -9.055879974365234375e+01 6.110950000000000000e+07 -2.605230000000000000e+07 3.353580000000000000e+07 3.858970000000000000e+07
1.451000000000000000e+03 1.463409960269927979e-01 1.317070007324218750e+00 -9.012760162353515625e+01 6.727980000000000000e+07 -2.559820000000000000e+07 3.252070000000000000e+07 4.194400000000000000e+07
1.452000000000000000e+03 2.439019978046417236e-01 1.317070007324218750e+00 -8.926509857177734375e+01 7.451929600000000000e+07 -2.493760000000000000e+07 3.134060000000000000e+07 4.593020000000000000e+07
